Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 00:00:00,2026-07-02,0,Night,Rose Bar Soap,1.08,60.0,2.8,No Downtime,57.2,65,52,1,51,1.85,98.08,80.0,95.33,84.18,78.71,5.36,16.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 00:00:00,2026-07-02,0,Night,Charcoal Bar Soap,1.4,60.0,11.7,Changeover/Setup,48.3,84,62,1,61,2.05,98.39,73.81,80.5,91.69,72.62,5.92,31.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 00:00:00,2026-07-02,0,Night,Lemon Bar Soap,1.05,60.0,14.7,Changeover/Setup,45.3,63,47,1,46,1.6,97.87,74.6,75.5,98.81,73.01,4.82,26.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 01:00:00,2026-07-02,1,Night,Rose Bar Soap,1.08,60.0,26.4,Preventive Maintenance,33.6,65,29,1,28,2.73,96.55,44.62,56.0,79.92,43.21,2.93,9.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 01:00:00,2026-07-02,1,Night,Charcoal Bar Soap,1.4,60.0,16.6,Changeover/Setup,43.4,84,61,1,60,1.92,98.36,72.62,72.33,100.39,71.42,5.57,25.81,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 01:00:00,2026-07-02,1,Night,Lemon Bar Soap,1.05,60.0,2.3,No Downtime,57.7,63,57,1,56,2.1,98.25,90.48,96.17,94.08,88.89,5.22,34.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 02:00:00,2026-07-02,2,Night,Rose Bar Soap,1.08,60.0,0.5,No Downtime,59.5,65,60,2,58,2.77,96.67,92.31,99.17,93.37,89.51,5.78,17.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 02:00:00,2026-07-02,2,Night,Charcoal Bar Soap,1.4,60.0,2.9,No Downtime,57.1,84,65,2,63,3.14,96.92,77.38,95.17,81.31,75.0,7.1,36.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 02:00:00,2026-07-02,2,Night,Lemon Bar Soap,1.05,60.0,3.0,No Downtime,57.0,63,58,2,56,3.04,96.55,92.06,95.0,96.91,88.89,5.86,30.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 03:00:00,2026-07-02,3,Night,Rose Bar Soap,1.08,60.0,1.7,No Downtime,58.3,65,53,2,51,3.24,96.23,81.54,97.17,84.18,78.71,5.42,17.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 03:00:00,2026-07-02,3,Night,Charcoal Bar Soap,1.4,60.0,9.8,Changeover/Setup,50.2,84,61,1,60,2.23,98.36,72.62,83.67,86.8,71.43,6.03,27.3,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 03:00:00,2026-07-02,3,Night,Lemon Bar Soap,1.05,60.0,3.9,No Downtime,56.1,63,59,1,58,1.47,98.31,93.65,93.5,100.16,92.07,5.95,34.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 04:00:00,2026-07-02,4,Night,Rose Bar Soap,1.08,60.0,25.4,Machine Breakdown,34.6,65,30,0,30,1.65,100.0,46.15,57.67,80.28,46.3,2.95,9.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 04:00:00,2026-07-02,4,Night,Charcoal Bar Soap,1.4,60.0,13.2,Changeover/Setup,46.8,84,59,1,58,2.19,98.31,70.24,78.0,90.05,69.05,5.95,28.82,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 04:00:00,2026-07-02,4,Night,Lemon Bar Soap,1.05,60.0,10.8,Changeover/Setup,49.2,63,47,2,45,4.5,95.74,74.6,82.0,90.98,71.43,4.76,26.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 05:00:00,2026-07-02,5,Night,Rose Bar Soap,1.08,60.0,1.7,No Downtime,58.3,65,59,3,56,4.24,94.92,90.77,97.17,93.7,86.42,6.18,17.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 05:00:00,2026-07-02,5,Night,Charcoal Bar Soap,1.4,60.0,23.1,Preventive Maintenance,36.9,84,42,2,40,5.36,95.24,50.0,61.5,81.3,47.62,4.36,23.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 05:00:00,2026-07-02,5,Night,Lemon Bar Soap,1.05,60.0,14.8,Material Shortage,45.2,63,40,1,39,2.99,97.5,63.49,75.33,84.28,61.9,4.39,23.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 06:00:00,2026-07-02,6,Morning,Rose Bar Soap,1.08,60.0,16.3,Material Shortage,43.7,65,46,1,45,1.66,97.83,70.77,72.83,97.47,69.45,4.6,11.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 06:00:00,2026-07-02,6,Morning,Charcoal Bar Soap,1.4,60.0,30.3,Machine Breakdown,29.7,84,37,1,36,3.25,97.3,44.05,49.5,88.99,42.86,3.85,17.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 06:00:00,2026-07-02,6,Morning,Lemon Bar Soap,1.05,60.0,0.5,No Downtime,59.5,63,61,2,59,2.5,96.72,96.83,99.17,97.64,93.65,6.61,31.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 07:00:00,2026-07-02,7,Morning,Rose Bar Soap,1.08,60.0,0.8,No Downtime,59.2,65,61,2,59,3.62,96.72,93.85,98.67,95.41,91.05,6.15,18.45,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 07:00:00,2026-07-02,7,Morning,Charcoal Bar Soap,1.4,60.0,32.2,Material Shortage,27.8,84,32,1,31,4.01,96.88,38.1,46.33,82.22,36.9,2.91,16.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 07:00:00,2026-07-02,7,Morning,Lemon Bar Soap,1.05,60.0,39.9,Preventive Maintenance,20.1,63,20,0,20,1.77,100.0,31.75,33.5,94.76,31.74,2.06,10.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 08:00:00,2026-07-02,8,Morning,Rose Bar Soap,1.08,60.0,14.4,Staff Shortage,45.6,65,40,1,39,2.97,97.5,61.54,76.0,81.22,60.18,4.29,11.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 08:00:00,2026-07-02,8,Morning,Charcoal Bar Soap,1.4,60.0,34.6,Material Shortage,25.4,84,29,1,28,2.19,96.55,34.52,42.33,81.55,33.33,3.08,16.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 08:00:00,2026-07-02,8,Morning,Lemon Bar Soap,1.05,60.0,18.5,Preventive Maintenance,41.5,63,38,1,37,2.72,97.37,60.32,69.17,87.21,58.74,3.55,22.86,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 09:00:00,2026-07-02,9,Morning,Rose Bar Soap,1.08,60.0,2.0,No Downtime,58.0,65,60,0,60,0.56,100.0,92.31,96.67,95.79,92.6,5.9,17.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 09:00:00,2026-07-02,9,Morning,Charcoal Bar Soap,1.4,60.0,38.8,Machine Breakdown,21.2,84,30,1,29,4.49,96.67,35.71,35.33,101.08,34.52,2.72,12.85,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 09:00:00,2026-07-02,9,Morning,Lemon Bar Soap,1.05,60.0,2.3,No Downtime,57.7,63,51,2,49,2.97,96.08,80.95,96.17,84.18,77.78,5.09,30.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 10:00:00,2026-07-02,10,Morning,Rose Bar Soap,1.08,60.0,0.4,No Downtime,59.6,65,62,2,60,3.82,96.77,95.38,99.33,96.32,92.58,5.5,17.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 10:00:00,2026-07-02,10,Morning,Charcoal Bar Soap,1.4,60.0,9.6,Changeover/Setup,50.4,84,68,3,65,4.24,95.59,80.95,84.0,96.37,77.38,6.3,29.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 10:00:00,2026-07-02,10,Morning,Lemon Bar Soap,1.05,60.0,39.6,Machine Breakdown,20.4,63,18,0,18,1.94,100.0,28.57,34.0,84.03,28.57,1.62,10.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 11:00:00,2026-07-02,11,Morning,Rose Bar Soap,1.08,60.0,16.8,Preventive Maintenance,43.2,65,47,2,45,3.72,95.74,72.31,72.0,100.74,69.44,4.98,13.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 11:00:00,2026-07-02,11,Morning,Charcoal Bar Soap,1.4,60.0,13.0,Changeover/Setup,47.0,84,67,3,64,4.26,95.52,79.76,78.33,101.82,76.18,6.17,28.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 11:00:00,2026-07-02,11,Morning,Lemon Bar Soap,1.05,60.0,13.7,Power Outage,46.3,63,43,2,41,4.2,95.35,68.25,77.17,88.45,65.08,3.97,26.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 12:00:00,2026-07-02,12,Morning,Rose Bar Soap,1.08,60.0,3.4,No Downtime,56.6,65,52,3,49,4.81,94.23,80.0,94.33,85.07,75.62,4.59,17.65,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 12:00:00,2026-07-02,12,Morning,Charcoal Bar Soap,1.4,60.0,16.4,Changeover/Setup,43.6,84,53,2,51,3.55,96.23,63.1,72.67,86.83,60.72,4.6,28.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 12:00:00,2026-07-02,12,Morning,Lemon Bar Soap,1.05,60.0,16.5,Quality Hold,43.5,63,41,3,38,6.28,92.68,65.08,72.5,89.76,60.31,3.75,26.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 13:00:00,2026-07-02,13,Morning,Rose Bar Soap,1.08,60.0,3.6,No Downtime,56.4,65,56,3,53,5.81,94.64,86.15,94.0,91.94,81.79,5.44,16.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 13:00:00,2026-07-02,13,Morning,Charcoal Bar Soap,1.4,60.0,0.9,No Downtime,59.1,84,73,4,69,5.42,94.52,86.9,98.5,88.23,82.14,7.75,37.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 13:00:00,2026-07-02,13,Morning,Lemon Bar Soap,1.05,60.0,14.2,Quality Hold,45.8,63,43,4,39,8.29,90.7,68.25,76.33,89.42,61.91,4.57,28.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Rose Bar Soap,1.08,60.0,1.0,No Downtime,59.0,65,53,1,52,2.28,98.11,81.54,98.33,83.18,80.25,5.17,18.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Charcoal Bar Soap,1.4,60.0,0.2,No Downtime,59.8,84,76,2,74,2.56,97.37,90.48,99.67,90.78,88.1,7.35,38.93,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Lemon Bar Soap,1.05,60.0,0.2,No Downtime,59.8,63,60,3,57,5.29,95.0,95.24,99.67,95.56,90.48,6.53,30.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Rose Bar Soap,1.08,60.0,3.8,No Downtime,56.2,65,50,1,49,2.25,98.0,76.92,93.67,82.38,75.62,4.68,16.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Charcoal Bar Soap,1.4,60.0,25.4,Material Shortage,34.6,84,45,1,44,3.09,97.78,53.57,57.67,92.9,52.39,4.71,21.38,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Lemon Bar Soap,1.05,60.0,1.4,No Downtime,58.6,63,56,1,55,2.05,98.21,88.89,97.67,91.01,87.3,5.8,34.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Rose Bar Soap,1.08,60.0,27.2,Power Outage,32.8,65,31,1,30,4.09,96.77,47.69,54.67,87.51,46.3,2.9,9.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Charcoal Bar Soap,1.4,60.0,0.9,No Downtime,59.1,84,73,3,70,4.01,95.89,86.9,98.5,88.23,83.33,7.67,32.1,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Lemon Bar Soap,1.05,60.0,29.6,Machine Breakdown,30.4,63,28,1,27,3.04,96.43,44.44,50.67,87.72,42.86,2.41,17.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Rose Bar Soap,1.08,60.0,33.9,Material Shortage,26.1,65,24,1,23,2.85,95.83,36.92,43.5,85.14,35.49,2.35,7.62,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Charcoal Bar Soap,1.4,60.0,2.2,No Downtime,57.8,84,80,2,78,2.15,97.5,95.24,96.33,98.86,92.85,7.31,32.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Lemon Bar Soap,1.05,60.0,13.4,Changeover/Setup,46.6,63,43,1,42,2.47,97.67,68.25,77.67,87.88,66.67,4.54,25.22,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Rose Bar Soap,1.08,60.0,5.5,Changeover/Setup,54.5,65,48,1,47,2.65,97.92,73.85,90.83,81.55,72.53,4.14,14.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Charcoal Bar Soap,1.4,60.0,9.0,Staff Shortage,51.0,84,68,1,67,1.84,98.53,80.95,85.0,95.24,79.76,6.15,31.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Lemon Bar Soap,1.05,60.0,39.9,Preventive Maintenance,20.1,63,20,1,19,3.07,95.0,31.75,33.5,94.76,30.16,1.94,11.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Rose Bar Soap,1.08,60.0,3.0,No Downtime,57.0,65,61,2,59,3.94,96.72,93.85,95.0,99.09,91.05,5.86,16.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Charcoal Bar Soap,1.4,60.0,21.4,Material Shortage,38.6,84,49,2,47,3.64,95.92,58.33,64.33,90.67,55.95,4.97,22.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Lemon Bar Soap,1.05,60.0,10.3,Changeover/Setup,49.7,63,44,1,43,2.06,97.73,69.84,82.83,84.32,68.26,4.31,25.8,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 20:00:00,2026-07-02,20,Afternoon,Rose Bar Soap,1.08,60.0,0.2,No Downtime,59.8,65,65,3,62,4.24,95.38,100.0,99.67,100.64,95.67,6.37,18.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 20:00:00,2026-07-02,20,Afternoon,Charcoal Bar Soap,1.4,60.0,13.7,Changeover/Setup,46.3,84,58,2,56,2.68,96.55,69.05,77.17,89.48,66.67,5.24,28.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 20:00:00,2026-07-02,20,Afternoon,Lemon Bar Soap,1.05,60.0,24.8,Machine Breakdown,35.2,63,34,1,33,3.05,97.06,53.97,58.67,91.99,52.38,3.24,19.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 21:00:00,2026-07-02,21,Afternoon,Rose Bar Soap,1.08,60.0,7.6,Changeover/Setup,52.4,65,58,1,57,2.12,98.28,89.23,87.33,102.49,87.97,5.66,13.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-02 21:00:00,2026-07-02,21,Afternoon,Charcoal Bar Soap,1.4,60.0,33.4,Machine Breakdown,26.6,84,36,1,35,4.06,97.22,42.86,44.33,96.67,41.66,3.92,17.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-02 21:00:00,2026-07-02,21,Afternoon,Lemon Bar Soap,1.05,60.0,16.1,Changeover/Setup,43.9,63,41,1,40,3.44,97.56,65.08,73.17,88.95,63.5,3.96,22.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-02 22:00:00,2026-07-02,22,Night,Rose Bar Soap,1.08,60.0,14.3,Quality Hold,45.7,65,40,3,37,6.65,92.5,61.54,76.17,81.04,57.1,3.58,12.93,2
