Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 00:00:00,2026-07-02,0,Night,Lavender Bar Soap,1.31,60.0,31.4,Machine Breakdown,28.6,79,33,1,32,3.23,96.97,41.77,47.67,88.08,40.72,3.13,6.77,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 00:00:00,2026-07-02,0,Night,Aloe Vera Liquid Soap,1.12,60.0,16.8,Changeover/Setup,43.2,67,40,1,39,2.98,97.5,59.7,72.0,82.67,58.03,4.35,11.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 00:00:00,2026-07-02,0,Night,Lemon Bar Soap,0.88,60.0,37.1,Machine Breakdown,22.9,53,18,0,18,1.61,100.0,33.96,38.17,89.32,34.09,1.73,10.8,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 01:00:00,2026-07-02,1,Night,Lavender Bar Soap,1.31,60.0,2.8,No Downtime,57.2,79,64,3,61,4.12,95.31,81.01,95.33,85.41,77.6,5.88,13.8,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 01:00:00,2026-07-02,1,Night,Aloe Vera Liquid Soap,1.12,60.0,0.6,No Downtime,59.4,67,60,3,57,5.2,95.0,89.55,99.0,90.19,84.82,5.13,16.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 01:00:00,2026-07-02,1,Night,Lemon Bar Soap,0.88,60.0,10.1,Quality Hold,49.9,53,38,2,36,6.46,94.74,71.7,83.17,86.54,68.19,3.43,24.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 02:00:00,2026-07-02,2,Night,Lavender Bar Soap,1.31,60.0,16.7,Machine Breakdown,43.3,79,56,2,54,4.45,96.43,70.89,72.17,98.73,68.71,5.69,11.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 02:00:00,2026-07-02,2,Night,Aloe Vera Liquid Soap,1.12,60.0,16.6,Staff Shortage,43.4,67,48,2,46,3.46,95.83,71.64,72.33,98.75,68.45,4.73,11.31,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 02:00:00,2026-07-02,2,Night,Lemon Bar Soap,0.88,60.0,6.2,Power Outage,53.8,53,41,1,40,2.34,97.56,77.36,89.67,86.6,75.76,3.61,22.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 03:00:00,2026-07-02,3,Night,Lavender Bar Soap,1.31,60.0,9.6,Changeover/Setup,50.4,79,66,3,63,4.48,95.45,83.54,84.0,99.96,80.15,5.86,12.22,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 03:00:00,2026-07-02,3,Night,Aloe Vera Liquid Soap,1.12,60.0,3.0,No Downtime,57.0,67,61,1,60,2.16,98.36,91.04,95.0,95.55,89.28,6.54,15.03,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 03:00:00,2026-07-02,3,Night,Lemon Bar Soap,0.88,60.0,6.5,Power Outage,53.5,53,44,2,42,3.9,95.45,83.02,89.17,93.46,79.55,4.16,24.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 04:00:00,2026-07-02,4,Night,Lavender Bar Soap,1.31,60.0,1.6,No Downtime,58.4,79,69,1,68,1.1,98.55,87.34,97.33,90.19,86.51,6.11,13.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 04:00:00,2026-07-02,4,Night,Aloe Vera Liquid Soap,1.12,60.0,18.1,Changeover/Setup,41.9,67,45,1,44,2.76,97.78,67.16,69.83,95.89,65.47,4.88,10.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 04:00:00,2026-07-02,4,Night,Lemon Bar Soap,0.88,60.0,3.9,No Downtime,56.1,53,46,1,45,2.22,97.83,86.79,93.5,93.18,85.23,4.15,27.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 05:00:00,2026-07-02,5,Night,Lavender Bar Soap,1.31,60.0,25.6,Power Outage,34.4,79,39,0,39,1.23,100.0,49.37,57.33,86.54,49.61,3.46,9.34,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 05:00:00,2026-07-02,5,Night,Aloe Vera Liquid Soap,1.12,60.0,8.3,Quality Hold,51.7,67,53,4,49,7.52,92.45,79.1,86.17,91.53,72.92,5.57,14.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 05:00:00,2026-07-02,5,Night,Lemon Bar Soap,0.88,60.0,2.6,No Downtime,57.4,53,46,2,44,3.55,95.65,86.79,95.67,91.07,83.34,4.98,27.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 06:00:00,2026-07-02,6,Morning,Lavender Bar Soap,1.31,60.0,10.6,Changeover/Setup,49.4,79,53,1,52,2.15,98.11,67.09,82.33,81.9,66.15,5.61,13.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 06:00:00,2026-07-02,6,Morning,Aloe Vera Liquid Soap,1.12,60.0,2.9,No Downtime,57.1,67,58,0,58,0.0,100.0,86.57,95.17,90.69,86.31,5.36,15.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 06:00:00,2026-07-02,6,Morning,Lemon Bar Soap,0.88,60.0,39.3,Preventive Maintenance,20.7,53,18,0,18,1.37,100.0,33.96,34.5,98.81,34.09,1.81,9.12,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 07:00:00,2026-07-02,7,Morning,Lavender Bar Soap,1.31,60.0,8.4,Changeover/Setup,51.6,79,59,3,56,4.72,94.92,74.68,86.0,87.28,71.25,5.13,13.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 07:00:00,2026-07-02,7,Morning,Aloe Vera Liquid Soap,1.12,60.0,3.9,No Downtime,56.1,67,51,2,49,3.7,96.08,76.12,93.5,81.17,72.92,5.29,15.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 07:00:00,2026-07-02,7,Morning,Lemon Bar Soap,0.88,60.0,0.5,No Downtime,59.5,53,52,2,50,3.18,96.15,98.11,99.17,99.31,94.69,4.96,27.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 08:00:00,2026-07-02,8,Morning,Lavender Bar Soap,1.31,60.0,1.4,No Downtime,58.6,79,68,1,67,1.26,98.53,86.08,97.67,88.58,85.24,7.23,14.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 08:00:00,2026-07-02,8,Morning,Aloe Vera Liquid Soap,1.12,60.0,9.5,Changeover/Setup,50.5,67,45,0,45,0.26,100.0,67.16,84.17,79.56,66.97,4.13,13.88,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 08:00:00,2026-07-02,8,Morning,Lemon Bar Soap,0.88,60.0,2.4,No Downtime,57.6,53,44,1,43,3.36,97.73,83.02,96.0,86.81,81.45,4.34,24.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 09:00:00,2026-07-02,9,Morning,Lavender Bar Soap,1.31,60.0,14.7,Changeover/Setup,45.3,79,49,2,47,3.94,95.92,62.03,75.5,82.57,59.8,5.16,10.85,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 09:00:00,2026-07-02,9,Morning,Aloe Vera Liquid Soap,1.12,60.0,14.1,Quality Hold,45.9,67,42,4,38,9.65,90.48,62.69,76.5,81.7,56.55,3.95,12.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 09:00:00,2026-07-02,9,Morning,Lemon Bar Soap,0.88,60.0,15.3,Staff Shortage,44.7,53,32,0,32,0.87,100.0,60.38,74.5,81.35,60.61,3.08,19.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 10:00:00,2026-07-02,10,Morning,Lavender Bar Soap,1.31,60.0,42.2,Machine Breakdown,17.8,79,22,1,21,2.7,95.45,27.85,29.67,94.35,26.72,1.88,4.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 10:00:00,2026-07-02,10,Morning,Aloe Vera Liquid Soap,1.12,60.0,2.9,No Downtime,57.1,67,58,3,55,5.23,94.83,86.57,95.17,90.69,81.85,5.28,15.06,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 10:00:00,2026-07-02,10,Morning,Lemon Bar Soap,0.88,60.0,1.0,No Downtime,59.0,53,43,2,41,3.68,95.35,81.13,98.33,82.82,77.65,4.67,27.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 11:00:00,2026-07-02,11,Morning,Lavender Bar Soap,1.31,60.0,36.4,Preventive Maintenance,23.6,79,30,1,29,4.05,96.67,37.97,39.33,97.04,36.89,3.15,6.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 11:00:00,2026-07-02,11,Morning,Aloe Vera Liquid Soap,1.12,60.0,3.7,No Downtime,56.3,67,56,0,56,0.76,100.0,83.58,93.83,88.81,83.33,5.26,15.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 11:00:00,2026-07-02,11,Morning,Lemon Bar Soap,0.88,60.0,38.3,Preventive Maintenance,21.7,53,18,1,17,3.97,94.44,33.96,36.17,94.26,32.2,1.54,10.12,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 12:00:00,2026-07-02,12,Morning,Lavender Bar Soap,1.31,60.0,10.6,Material Shortage,49.4,79,62,3,59,4.16,95.16,78.48,82.33,95.81,75.06,5.61,12.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 12:00:00,2026-07-02,12,Morning,Aloe Vera Liquid Soap,1.12,60.0,32.3,Preventive Maintenance,27.7,67,29,1,28,4.71,96.55,43.28,46.17,93.48,41.67,2.57,6.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 12:00:00,2026-07-02,12,Morning,Lemon Bar Soap,0.88,60.0,1.9,No Downtime,58.1,53,48,2,46,4.11,95.83,90.57,96.83,93.88,87.11,4.4,24.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 13:00:00,2026-07-02,13,Morning,Lavender Bar Soap,1.31,60.0,30.4,Machine Breakdown,29.6,79,37,1,36,2.16,97.3,46.84,49.33,95.42,45.8,3.29,7.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 13:00:00,2026-07-02,13,Morning,Aloe Vera Liquid Soap,1.12,60.0,21.2,Material Shortage,38.8,67,35,2,33,5.4,94.29,52.24,64.67,80.54,49.11,3.14,9.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 13:00:00,2026-07-02,13,Morning,Lemon Bar Soap,0.88,60.0,12.9,Material Shortage,47.1,53,33,2,31,5.1,93.94,62.26,78.5,79.62,58.71,3.38,23.22,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Lavender Bar Soap,1.31,60.0,14.4,Material Shortage,45.6,79,52,1,51,2.41,98.08,65.82,76.0,87.05,64.89,5.65,10.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,19.5,Quality Hold,40.5,67,42,4,38,8.9,90.48,62.69,67.5,92.59,56.55,3.59,10.79,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Lemon Bar Soap,0.88,60.0,32.9,Preventive Maintenance,27.1,53,22,1,21,3.97,95.45,41.51,45.17,92.25,39.77,2.16,12.06,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Lavender Bar Soap,1.31,60.0,1.8,No Downtime,58.2,79,68,1,67,1.82,98.53,86.08,97.0,89.19,85.24,5.99,15.34,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,15.9,Machine Breakdown,44.1,67,43,2,41,5.18,95.35,64.18,73.5,87.06,61.01,3.83,11.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Lemon Bar Soap,0.88,60.0,3.1,No Downtime,56.9,53,50,3,47,5.35,94.0,94.34,94.83,99.86,89.02,5.33,24.28,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Lavender Bar Soap,1.31,60.0,31.7,Material Shortage,28.3,79,35,0,35,1.11,100.0,44.3,47.17,94.41,44.53,3.0,7.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,3.0,No Downtime,57.0,67,53,1,52,1.5,98.11,79.1,95.0,83.02,77.38,5.37,15.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Lemon Bar Soap,0.88,60.0,0.2,No Downtime,59.8,53,46,2,44,4.67,95.65,86.79,99.67,87.41,83.33,4.47,25.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Lavender Bar Soap,1.31,60.0,15.3,Changeover/Setup,44.7,79,55,2,53,3.77,96.36,69.62,74.5,93.93,67.43,5.1,10.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,19.8,Changeover/Setup,40.2,67,43,3,40,6.62,93.02,64.18,67.0,95.5,59.52,3.95,9.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Lemon Bar Soap,0.88,60.0,18.9,Material Shortage,41.1,53,36,1,35,1.82,97.22,67.92,68.5,99.54,66.29,3.43,18.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Lavender Bar Soap,1.31,60.0,16.7,Changeover/Setup,43.3,79,56,2,54,3.66,96.43,70.89,72.17,98.73,68.71,5.79,11.47,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,2.2,No Downtime,57.8,67,64,3,61,4.0,95.31,95.52,96.33,98.86,90.77,6.94,15.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Lemon Bar Soap,0.88,60.0,13.7,Quality Hold,46.3,53,39,3,36,8.62,92.31,73.58,77.17,95.72,68.19,3.62,21.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Lavender Bar Soap,1.31,60.0,18.1,Changeover/Setup,41.9,79,50,2,48,3.51,96.0,63.29,69.83,91.09,61.06,4.88,10.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,3.6,No Downtime,56.4,67,55,3,52,5.76,94.55,82.09,94.0,87.07,77.39,5.27,15.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Lemon Bar Soap,0.88,60.0,11.7,Changeover/Setup,48.3,53,42,1,41,1.73,97.62,79.25,80.5,98.81,77.65,4.16,22.59,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 20:00:00,2026-07-02,20,Afternoon,Lavender Bar Soap,1.31,60.0,26.1,Power Outage,33.9,79,39,1,38,3.57,97.44,49.37,56.5,87.82,48.35,4.13,8.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 20:00:00,2026-07-02,20,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,1.6,No Downtime,58.4,67,62,1,61,2.13,98.39,92.54,97.33,94.79,90.77,6.15,16.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 20:00:00,2026-07-02,20,Afternoon,Lemon Bar Soap,0.88,60.0,2.4,No Downtime,57.6,53,46,2,44,4.25,95.65,86.79,96.0,90.75,83.33,4.6,27.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 21:00:00,2026-07-02,21,Afternoon,Lavender Bar Soap,1.31,60.0,36.6,Machine Breakdown,23.4,79,26,0,26,0.42,100.0,32.91,39.0,84.82,33.08,2.28,5.34,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 21:00:00,2026-07-02,21,Afternoon,Aloe Vera Liquid Soap,1.12,60.0,0.7,No Downtime,59.3,67,58,1,57,2.53,98.28,86.57,98.83,87.33,84.82,6.23,15.79,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 21:00:00,2026-07-02,21,Afternoon,Lemon Bar Soap,0.88,60.0,0.6,No Downtime,59.4,53,51,0,51,0.0,100.0,96.23,99.0,97.57,96.59,5.34,27.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 22:00:00,2026-07-02,22,Night,Lavender Bar Soap,1.31,60.0,10.3,Machine Breakdown,49.7,79,58,2,56,3.13,96.55,73.42,82.83,89.08,71.24,6.27,12.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 22:00:00,2026-07-02,22,Night,Aloe Vera Liquid Soap,1.12,60.0,0.0,No Downtime,60.0,67,64,2,62,2.77,96.88,95.52,100.0,95.24,92.27,6.79,14.98,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 22:00:00,2026-07-02,22,Night,Lemon Bar Soap,0.88,60.0,28.4,Material Shortage,31.6,53,24,0,24,1.99,100.0,45.28,52.67,86.31,45.46,2.4,15.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0010,Line-1,2026-07-02 23:00:00,2026-07-02,23,Night,Lavender Bar Soap,1.31,60.0,0.5,No Downtime,59.5,79,76,0,76,0.15,100.0,96.2,99.17,97.5,96.69,7.76,16.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0011,Line-2,2026-07-02 23:00:00,2026-07-02,23,Night,Aloe Vera Liquid Soap,1.12,60.0,14.0,Changeover/Setup,46.0,67,48,2,46,3.23,95.83,71.64,76.67,93.17,68.45,4.22,12.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Chennai,FCT004,Chennai Soap Plant,LN0012,Line-3,2026-07-02 23:00:00,2026-07-02,23,Night,Lemon Bar Soap,0.88,60.0,23.5,Material Shortage,36.5,53,26,1,25,2.2,96.15,49.06,60.83,80.95,47.35,2.33,17.81,3
