Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-01 23:00:00,2026-07-01,23,Night,Sandalwood Bar Soap,1.43,60.0,26.1,Material Shortage,33.9,86,42,1,41,1.94,97.62,48.84,56.5,86.64,47.79,4.15,17.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 00:00:00,2026-07-02,0,Night,Neem Bar Soap,1.65,60.0,1.3,No Downtime,58.7,99,79,1,78,1.13,98.73,79.8,97.83,81.57,78.79,6.94,14.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 00:00:00,2026-07-02,0,Night,Charcoal Bar Soap,1.02,60.0,16.6,Preventive Maintenance,43.4,61,38,2,36,4.05,94.74,62.3,72.33,85.84,58.82,3.23,22.02,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 00:00:00,2026-07-02,0,Night,Lavender Bar Soap,1.43,60.0,1.9,No Downtime,58.1,86,73,3,70,3.97,95.89,84.88,96.83,87.86,81.58,7.99,34.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 01:00:00,2026-07-02,1,Night,Neem Bar Soap,1.65,60.0,2.9,No Downtime,57.1,99,84,1,83,1.5,98.81,84.85,95.17,89.16,83.84,8.01,16.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 01:00:00,2026-07-02,1,Night,Charcoal Bar Soap,1.02,60.0,1.7,No Downtime,58.3,61,54,3,51,4.65,94.44,88.52,97.17,90.81,83.33,4.8,32.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 01:00:00,2026-07-02,1,Night,Lavender Bar Soap,1.43,60.0,3.1,No Downtime,56.9,86,73,3,70,4.43,95.89,84.88,94.83,89.72,81.58,6.78,29.67,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 02:00:00,2026-07-02,2,Night,Neem Bar Soap,1.65,60.0,10.5,Changeover/Setup,49.5,99,74,3,71,3.48,95.95,74.75,82.5,90.6,71.72,7.77,14.09,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 02:00:00,2026-07-02,2,Night,Charcoal Bar Soap,1.02,60.0,1.6,No Downtime,58.4,61,57,2,55,2.94,96.49,93.44,97.33,95.69,89.87,5.42,31.67,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 02:00:00,2026-07-02,2,Night,Lavender Bar Soap,1.43,60.0,19.0,Changeover/Setup,41.0,86,52,1,51,2.2,98.08,60.47,68.33,88.69,59.44,5.16,24.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 03:00:00,2026-07-02,3,Night,Neem Bar Soap,1.65,60.0,40.4,Machine Breakdown,19.6,99,30,1,29,4.09,96.67,30.3,32.67,92.76,29.3,2.89,5.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 03:00:00,2026-07-02,3,Night,Charcoal Bar Soap,1.02,60.0,33.2,Material Shortage,26.8,61,28,1,27,3.76,96.43,45.9,44.67,102.43,44.12,3.04,16.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 03:00:00,2026-07-02,3,Night,Lavender Bar Soap,1.43,60.0,22.8,Material Shortage,37.2,86,46,2,44,4.09,95.65,53.49,62.0,86.47,51.28,4.88,20.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 04:00:00,2026-07-02,4,Night,Neem Bar Soap,1.65,60.0,19.9,Changeover/Setup,40.1,99,63,2,61,2.88,96.83,63.64,66.83,95.22,61.62,5.82,11.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 04:00:00,2026-07-02,4,Night,Charcoal Bar Soap,1.02,60.0,23.6,Power Outage,36.4,61,30,1,29,3.45,96.67,49.18,60.67,80.8,47.39,3.24,18.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 04:00:00,2026-07-02,4,Night,Lavender Bar Soap,1.43,60.0,1.2,No Downtime,58.8,86,86,1,85,0.81,98.84,100.0,98.0,102.28,99.07,8.73,31.3,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 05:00:00,2026-07-02,5,Night,Neem Bar Soap,1.65,60.0,12.5,Material Shortage,47.5,99,72,3,69,4.05,95.83,72.73,79.17,91.87,69.7,7.24,12.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 05:00:00,2026-07-02,5,Night,Charcoal Bar Soap,1.02,60.0,13.7,Changeover/Setup,46.3,61,38,1,37,2.9,97.37,62.3,77.17,80.46,60.46,3.96,25.79,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 05:00:00,2026-07-02,5,Night,Lavender Bar Soap,1.43,60.0,12.6,Power Outage,47.4,86,57,2,55,3.17,96.49,66.28,79.0,84.09,64.1,4.94,26.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 06:00:00,2026-07-02,6,Morning,Neem Bar Soap,1.65,60.0,17.8,Changeover/Setup,42.2,99,70,1,69,1.64,98.57,70.71,70.33,100.53,69.69,7.6,10.54,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 06:00:00,2026-07-02,6,Morning,Charcoal Bar Soap,1.02,60.0,3.9,No Downtime,56.1,61,54,0,54,0.67,100.0,88.52,93.5,94.37,88.24,5.93,33.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 06:00:00,2026-07-02,6,Morning,Lavender Bar Soap,1.43,60.0,3.7,No Downtime,56.3,86,73,4,69,5.08,94.52,84.88,93.83,90.67,80.41,6.51,34.37,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 07:00:00,2026-07-02,7,Morning,Neem Bar Soap,1.65,60.0,2.3,No Downtime,57.7,99,77,3,74,4.03,96.1,77.78,96.17,80.88,74.75,7.93,14.78,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 07:00:00,2026-07-02,7,Morning,Charcoal Bar Soap,1.02,60.0,1.0,No Downtime,59.0,61,52,2,50,4.47,96.15,85.25,98.33,86.41,81.7,5.51,32.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 07:00:00,2026-07-02,7,Morning,Lavender Bar Soap,1.43,60.0,17.4,Changeover/Setup,42.6,86,61,2,59,3.98,96.72,70.93,71.0,100.13,68.76,5.51,25.28,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 08:00:00,2026-07-02,8,Morning,Neem Bar Soap,1.65,60.0,0.1,No Downtime,59.9,99,94,3,91,3.18,96.81,94.95,99.83,95.11,91.92,8.13,15.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 08:00:00,2026-07-02,8,Morning,Charcoal Bar Soap,1.02,60.0,33.9,Machine Breakdown,26.1,61,23,0,23,1.41,100.0,37.7,43.5,86.39,37.58,2.19,13.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 08:00:00,2026-07-02,8,Morning,Lavender Bar Soap,1.43,60.0,0.5,No Downtime,59.5,86,84,5,79,5.9,94.05,97.67,99.17,98.72,92.08,7.77,35.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 09:00:00,2026-07-02,9,Morning,Neem Bar Soap,1.65,60.0,13.2,Material Shortage,46.8,99,79,2,77,2.28,97.47,79.8,78.0,102.31,77.78,8.11,12.28,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 09:00:00,2026-07-02,9,Morning,Charcoal Bar Soap,1.02,60.0,7.5,Changeover/Setup,52.5,61,45,1,44,1.39,97.78,73.77,87.5,84.03,71.89,4.88,28.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 09:00:00,2026-07-02,9,Morning,Lavender Bar Soap,1.43,60.0,4.0,No Downtime,56.0,86,73,2,71,3.28,97.26,84.88,93.33,91.16,82.75,6.31,33.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 10:00:00,2026-07-02,10,Morning,Neem Bar Soap,1.65,60.0,7.2,Power Outage,52.8,99,75,1,74,1.67,98.67,75.76,88.0,86.09,74.75,7.66,13.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 10:00:00,2026-07-02,10,Morning,Charcoal Bar Soap,1.02,60.0,29.3,Material Shortage,30.7,61,32,1,31,2.87,96.88,52.46,51.17,102.19,50.66,3.18,17.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 10:00:00,2026-07-02,10,Morning,Lavender Bar Soap,1.43,60.0,28.0,Material Shortage,32.0,86,40,1,39,3.21,97.5,46.51,53.33,87.41,45.45,3.61,18.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 11:00:00,2026-07-02,11,Morning,Neem Bar Soap,1.65,60.0,18.8,Changeover/Setup,41.2,99,66,1,65,1.07,98.48,66.67,68.67,97.09,65.66,6.39,11.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 11:00:00,2026-07-02,11,Morning,Charcoal Bar Soap,1.02,60.0,1.8,No Downtime,58.2,61,55,3,52,5.81,94.55,90.16,97.0,92.65,84.97,4.8,32.07,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 11:00:00,2026-07-02,11,Morning,Lavender Bar Soap,1.43,60.0,27.4,Machine Breakdown,32.6,86,48,3,45,6.07,93.75,55.81,54.33,102.96,52.44,5.06,20.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 12:00:00,2026-07-02,12,Morning,Neem Bar Soap,1.65,60.0,10.1,Changeover/Setup,49.9,99,83,1,82,0.66,98.8,83.84,83.17,100.81,82.84,7.67,14.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 12:00:00,2026-07-02,12,Morning,Charcoal Bar Soap,1.02,60.0,0.9,No Downtime,59.1,61,55,0,55,0.5,100.0,90.16,98.5,91.24,89.87,5.27,35.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 12:00:00,2026-07-02,12,Morning,Lavender Bar Soap,1.43,60.0,0.8,No Downtime,59.2,86,85,3,82,2.97,96.47,98.84,98.67,100.41,95.58,7.74,37.22,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 13:00:00,2026-07-02,13,Morning,Neem Bar Soap,1.65,60.0,18.8,Changeover/Setup,41.2,99,64,2,62,3.73,96.88,64.65,68.67,94.15,62.64,6.25,11.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 13:00:00,2026-07-02,13,Morning,Charcoal Bar Soap,1.02,60.0,2.9,No Downtime,57.1,61,55,1,54,1.63,98.18,90.16,95.17,94.43,88.23,5.63,34.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 13:00:00,2026-07-02,13,Morning,Lavender Bar Soap,1.43,60.0,3.8,No Downtime,56.2,86,72,2,70,2.13,97.22,83.72,93.67,89.59,81.59,6.45,35.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Neem Bar Soap,1.65,60.0,0.6,No Downtime,59.4,99,98,2,96,1.58,97.96,98.99,99.0,99.99,96.97,9.15,16.51,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Charcoal Bar Soap,1.02,60.0,12.5,Quality Hold,47.5,61,49,5,44,10.22,89.8,80.33,79.17,101.14,71.91,4.21,27.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Lavender Bar Soap,1.43,60.0,42.0,Machine Breakdown,18.0,86,23,1,22,4.98,95.65,26.74,30.0,89.36,25.64,2.4,11.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Neem Bar Soap,1.65,60.0,16.7,Changeover/Setup,43.3,99,73,4,69,5.81,94.52,73.74,72.17,102.18,69.7,7.94,11.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Charcoal Bar Soap,1.02,60.0,3.1,No Downtime,56.9,61,57,1,56,2.13,98.25,93.44,94.83,98.21,91.5,6.2,29.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Lavender Bar Soap,1.43,60.0,7.0,Changeover/Setup,53.0,86,76,2,74,2.53,97.37,88.37,88.33,100.28,86.25,8.31,29.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Neem Bar Soap,1.65,60.0,1.5,No Downtime,58.5,99,99,3,96,3.13,96.97,100.0,97.5,102.56,96.97,8.59,16.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Charcoal Bar Soap,1.02,60.0,20.0,Changeover/Setup,40.0,61,40,1,39,3.26,97.5,65.57,66.67,98.04,63.73,3.91,24.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Lavender Bar Soap,1.43,60.0,26.7,Machine Breakdown,33.3,86,41,1,40,2.38,97.56,47.67,55.5,86.1,46.62,4.48,18.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Neem Bar Soap,1.65,60.0,29.6,Material Shortage,30.4,99,41,1,40,2.92,97.56,41.41,50.67,81.74,40.41,4.34,7.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Charcoal Bar Soap,1.02,60.0,2.6,No Downtime,57.4,61,52,2,50,3.93,96.15,85.25,95.67,88.82,81.7,5.08,31.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Lavender Bar Soap,1.43,60.0,43.3,Machine Breakdown,16.7,86,22,0,22,1.59,100.0,25.58,27.83,92.12,25.64,2.19,10.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Neem Bar Soap,1.65,60.0,1.7,No Downtime,58.3,99,86,1,85,0.93,98.84,86.87,97.17,89.4,85.86,8.0,17.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Charcoal Bar Soap,1.02,60.0,3.2,No Downtime,56.8,61,48,1,47,2.54,97.92,78.69,94.67,82.85,76.8,4.44,29.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Lavender Bar Soap,1.43,60.0,29.9,Machine Breakdown,30.1,86,36,0,36,0.15,100.0,41.86,50.17,83.64,41.96,3.24,17.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Neem Bar Soap,1.65,60.0,2.2,No Downtime,57.8,99,89,2,87,2.57,97.75,89.9,96.33,93.32,87.87,8.16,15.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Charcoal Bar Soap,1.02,60.0,6.3,Changeover/Setup,53.7,61,45,1,44,2.15,97.78,73.77,89.5,82.16,71.9,4.5,28.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Lavender Bar Soap,1.43,60.0,0.0,No Downtime,60.0,86,72,1,71,1.95,98.61,83.72,100.0,83.92,82.75,7.52,31.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 20:00:00,2026-07-02,20,Afternoon,Neem Bar Soap,1.65,60.0,10.4,Changeover/Setup,49.6,99,72,3,69,4.43,95.83,72.73,82.67,87.98,69.7,7.79,13.86,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 20:00:00,2026-07-02,20,Afternoon,Charcoal Bar Soap,1.02,60.0,15.4,Changeover/Setup,44.6,61,45,2,43,4.13,95.56,73.77,74.33,98.92,70.26,4.67,23.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 20:00:00,2026-07-02,20,Afternoon,Lavender Bar Soap,1.43,60.0,39.5,Machine Breakdown,20.5,86,29,1,28,2.65,96.55,33.72,34.17,98.93,32.64,2.76,12.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 21:00:00,2026-07-02,21,Afternoon,Neem Bar Soap,1.65,60.0,2.9,No Downtime,57.1,99,96,2,94,2.47,97.92,96.97,95.17,101.89,94.95,9.89,15.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 21:00:00,2026-07-02,21,Afternoon,Charcoal Bar Soap,1.02,60.0,8.1,Quality Hold,51.9,61,46,4,42,7.85,91.3,75.41,86.5,86.89,68.62,4.01,27.98,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 21:00:00,2026-07-02,21,Afternoon,Lavender Bar Soap,1.43,60.0,35.7,Machine Breakdown,24.3,86,31,1,30,3.88,96.77,36.05,40.5,89.21,34.96,2.65,13.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 22:00:00,2026-07-02,22,Night,Neem Bar Soap,1.65,60.0,16.2,Changeover/Setup,43.8,99,60,2,58,3.6,96.67,60.61,73.0,83.02,58.59,5.15,12.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 22:00:00,2026-07-02,22,Night,Charcoal Bar Soap,1.02,60.0,3.1,No Downtime,56.9,61,54,1,53,2.6,98.15,88.52,94.83,93.04,86.6,5.78,30.42,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 22:00:00,2026-07-02,22,Night,Lavender Bar Soap,1.43,60.0,13.9,Changeover/Setup,46.1,86,57,1,56,1.47,98.25,66.28,76.83,86.46,65.26,5.74,28.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-02 23:00:00,2026-07-02,23,Night,Neem Bar Soap,1.65,60.0,2.3,No Downtime,57.7,99,83,3,80,3.81,96.39,83.84,96.17,87.18,80.81,7.36,15.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-02 23:00:00,2026-07-02,23,Night,Charcoal Bar Soap,1.02,60.0,6.1,Changeover/Setup,53.9,61,46,2,44,5.01,95.65,75.41,89.83,83.67,71.89,5.06,27.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-02 23:00:00,2026-07-02,23,Night,Lavender Bar Soap,1.43,60.0,3.2,No Downtime,56.8,86,68,1,67,1.89,98.53,79.07,94.67,83.72,78.09,6.52,33.76,3
