Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-01 23:00:00,2026-07-01,23,Night,Lemon Bar Soap,1.2,60.0,0.9,No Downtime,59.1,72,60,2,58,3.02,96.67,83.33,98.5,84.6,80.56,5.3,30.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 00:00:00,2026-07-02,0,Night,Coconut Bar Soap,0.96,60.0,28.2,Power Outage,31.8,58,31,1,30,4.19,96.77,53.45,53.0,101.55,52.08,3.39,11.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 00:00:00,2026-07-02,0,Night,Coconut Bar Soap,1.07,60.0,28.1,Machine Breakdown,31.9,64,35,1,34,3.11,97.14,54.69,53.17,102.54,52.96,3.42,9.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 00:00:00,2026-07-02,0,Night,Lemon Bar Soap,1.2,60.0,15.3,Power Outage,44.7,72,52,1,51,1.52,98.08,72.22,74.5,96.94,70.83,4.69,25.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 01:00:00,2026-07-02,1,Night,Coconut Bar Soap,0.96,60.0,1.5,No Downtime,58.5,58,54,1,53,2.22,98.15,93.1,97.5,96.15,92.01,4.72,20.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 01:00:00,2026-07-02,1,Night,Coconut Bar Soap,1.07,60.0,19.5,Staff Shortage,40.5,64,36,0,36,1.15,100.0,56.25,67.5,83.07,56.07,3.95,13.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 01:00:00,2026-07-02,1,Night,Lemon Bar Soap,1.2,60.0,1.2,No Downtime,58.8,72,58,2,56,3.41,96.55,80.56,98.0,82.2,77.78,6.0,28.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 02:00:00,2026-07-02,2,Night,Coconut Bar Soap,0.96,60.0,30.3,Machine Breakdown,29.7,58,28,1,27,2.56,96.43,48.28,49.5,98.2,46.87,2.87,10.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 02:00:00,2026-07-02,2,Night,Coconut Bar Soap,1.07,60.0,28.1,Machine Breakdown,31.9,64,32,1,31,2.13,96.88,50.0,53.17,93.75,48.29,3.09,10.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 02:00:00,2026-07-02,2,Night,Lemon Bar Soap,1.2,60.0,44.9,Machine Breakdown,15.1,72,18,1,17,4.35,94.44,25.0,25.17,99.34,23.61,1.73,7.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 03:00:00,2026-07-02,3,Night,Coconut Bar Soap,0.96,60.0,8.5,Staff Shortage,51.5,58,47,0,47,0.83,100.0,81.03,85.83,95.06,81.59,4.24,16.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 03:00:00,2026-07-02,3,Night,Coconut Bar Soap,1.07,60.0,35.4,Preventive Maintenance,24.6,64,27,0,27,0.93,100.0,42.19,41.0,102.58,42.06,2.73,7.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 03:00:00,2026-07-02,3,Night,Lemon Bar Soap,1.2,60.0,14.8,Quality Hold,45.2,72,56,4,52,7.92,92.86,77.78,75.33,103.24,72.22,5.79,24.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 04:00:00,2026-07-02,4,Night,Coconut Bar Soap,0.96,60.0,8.1,Changeover/Setup,51.9,58,51,1,50,1.31,98.04,87.93,86.5,102.36,86.81,5.27,17.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 04:00:00,2026-07-02,4,Night,Coconut Bar Soap,1.07,60.0,44.8,Machine Breakdown,15.2,64,15,0,15,2.86,100.0,23.44,25.33,92.23,23.36,1.4,4.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 04:00:00,2026-07-02,4,Night,Lemon Bar Soap,1.2,60.0,16.9,Material Shortage,43.1,72,50,3,47,6.1,94.0,69.44,71.83,96.67,65.27,4.25,20.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 05:00:00,2026-07-02,5,Night,Coconut Bar Soap,0.96,60.0,25.2,Material Shortage,34.8,58,29,0,29,0.0,100.0,50.0,58.0,86.81,50.35,2.68,11.67,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 05:00:00,2026-07-02,5,Night,Coconut Bar Soap,1.07,60.0,17.7,Changeover/Setup,42.3,64,45,1,44,1.98,97.78,70.31,70.5,99.42,68.54,4.41,13.07,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 05:00:00,2026-07-02,5,Night,Lemon Bar Soap,1.2,60.0,15.7,Machine Breakdown,44.3,72,48,2,46,4.82,95.83,66.67,73.83,90.29,63.88,4.64,22.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 06:00:00,2026-07-02,6,Morning,Coconut Bar Soap,0.96,60.0,26.9,Power Outage,33.1,58,30,0,30,1.61,100.0,51.72,55.17,94.41,52.09,2.55,10.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 06:00:00,2026-07-02,6,Morning,Coconut Bar Soap,1.07,60.0,20.0,Material Shortage,40.0,64,35,1,34,1.62,97.14,54.69,66.67,81.78,52.96,3.62,13.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 06:00:00,2026-07-02,6,Morning,Lemon Bar Soap,1.2,60.0,2.2,No Downtime,57.8,72,71,3,68,3.99,95.77,98.61,96.33,102.36,94.43,7.4,27.88,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 07:00:00,2026-07-02,7,Morning,Coconut Bar Soap,0.96,60.0,11.0,Machine Breakdown,49.0,58,46,1,45,2.45,97.83,79.31,81.67,97.79,78.13,4.25,17.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 07:00:00,2026-07-02,7,Morning,Coconut Bar Soap,1.07,60.0,1.4,No Downtime,58.6,64,62,2,60,3.06,96.77,96.88,97.67,98.88,93.46,6.6,17.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 07:00:00,2026-07-02,7,Morning,Lemon Bar Soap,1.2,60.0,5.7,Changeover/Setup,54.3,72,52,2,50,4.45,96.15,72.22,90.5,79.8,69.44,5.62,26.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 08:00:00,2026-07-02,8,Morning,Coconut Bar Soap,0.96,60.0,28.5,Power Outage,31.5,58,29,1,28,4.37,96.55,50.0,52.5,95.9,48.61,2.66,10.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 08:00:00,2026-07-02,8,Morning,Coconut Bar Soap,1.07,60.0,16.6,Changeover/Setup,43.4,64,40,1,39,3.07,97.5,62.5,72.33,86.14,60.75,4.4,13.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 08:00:00,2026-07-02,8,Morning,Lemon Bar Soap,1.2,60.0,28.7,Preventive Maintenance,31.3,72,31,1,30,2.92,96.77,43.06,52.17,82.53,41.67,2.95,15.46,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 09:00:00,2026-07-02,9,Morning,Coconut Bar Soap,0.96,60.0,3.5,No Downtime,56.5,58,45,2,43,5.46,95.56,77.59,94.17,82.96,74.65,3.89,16.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 09:00:00,2026-07-02,9,Morning,Coconut Bar Soap,1.07,60.0,0.9,No Downtime,59.1,64,54,1,53,2.18,98.15,84.38,98.5,85.39,82.55,5.05,18.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 09:00:00,2026-07-02,9,Morning,Lemon Bar Soap,1.2,60.0,0.2,No Downtime,59.8,72,57,2,55,4.15,96.49,79.17,99.67,79.43,76.39,5.2,32.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 10:00:00,2026-07-02,10,Morning,Coconut Bar Soap,0.96,60.0,0.1,No Downtime,59.9,58,48,3,45,5.44,93.75,82.76,99.83,83.47,78.12,4.71,17.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 10:00:00,2026-07-02,10,Morning,Coconut Bar Soap,1.07,60.0,2.1,No Downtime,57.9,64,61,1,60,1.38,98.36,95.31,96.5,98.46,93.46,5.88,17.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 10:00:00,2026-07-02,10,Morning,Lemon Bar Soap,1.2,60.0,36.1,Machine Breakdown,23.9,72,25,1,24,2.84,96.0,34.72,39.83,87.17,33.33,2.28,11.2,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 11:00:00,2026-07-02,11,Morning,Coconut Bar Soap,0.96,60.0,1.6,No Downtime,58.4,58,53,2,51,3.5,96.23,91.38,97.33,94.53,88.54,5.55,20.75,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 11:00:00,2026-07-02,11,Morning,Coconut Bar Soap,1.07,60.0,23.4,Material Shortage,36.6,64,38,2,36,4.98,94.74,59.38,61.0,97.03,56.07,3.7,12.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 11:00:00,2026-07-02,11,Morning,Lemon Bar Soap,1.2,60.0,38.2,Preventive Maintenance,21.8,72,21,1,20,5.51,95.24,29.17,36.33,80.28,27.78,1.9,12.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 12:00:00,2026-07-02,12,Morning,Coconut Bar Soap,0.96,60.0,30.8,Material Shortage,29.2,58,27,1,26,2.82,96.3,46.55,48.67,96.32,45.14,2.7,10.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 12:00:00,2026-07-02,12,Morning,Coconut Bar Soap,1.07,60.0,3.9,No Downtime,56.1,64,49,1,48,1.99,97.96,76.56,93.5,81.63,74.77,4.49,18.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 12:00:00,2026-07-02,12,Morning,Lemon Bar Soap,1.2,60.0,25.9,Machine Breakdown,34.1,72,39,1,38,2.53,97.44,54.17,56.83,95.31,52.78,3.63,18.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 13:00:00,2026-07-02,13,Morning,Coconut Bar Soap,0.96,60.0,28.3,Power Outage,31.7,58,26,1,25,2.18,96.15,44.83,52.83,85.44,43.4,2.53,10.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 13:00:00,2026-07-02,13,Morning,Coconut Bar Soap,1.07,60.0,3.2,No Downtime,56.8,64,51,1,50,2.79,98.04,79.69,94.67,83.91,77.88,5.55,17.18,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 13:00:00,2026-07-02,13,Morning,Lemon Bar Soap,1.2,60.0,10.0,Changeover/Setup,50.0,72,50,2,48,4.54,96.0,69.44,83.33,83.33,66.66,5.13,23.81,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Coconut Bar Soap,0.96,60.0,1.3,No Downtime,58.7,58,53,1,52,2.74,98.11,91.38,97.83,94.05,90.27,5.24,20.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Coconut Bar Soap,1.07,60.0,2.6,No Downtime,57.4,64,50,1,49,1.7,98.0,78.12,95.67,81.41,76.33,5.14,16.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 14:00:00,2026-07-02,14,Afternoon,Lemon Bar Soap,1.2,60.0,11.5,Quality Hold,48.5,72,57,5,52,9.09,91.23,79.17,80.83,97.94,72.22,5.93,24.2,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Coconut Bar Soap,0.96,60.0,19.1,Machine Breakdown,40.9,58,39,1,38,2.07,97.44,67.24,68.17,99.33,65.98,4.26,12.65,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Coconut Bar Soap,1.07,60.0,14.3,Changeover/Setup,45.7,64,42,2,40,3.78,95.24,65.62,76.17,85.89,62.31,4.07,13.27,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 15:00:00,2026-07-02,15,Afternoon,Lemon Bar Soap,1.2,60.0,10.0,Quality Hold,50.0,72,61,6,55,10.25,90.16,84.72,83.33,101.67,76.39,6.09,28.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Coconut Bar Soap,0.96,60.0,11.2,Changeover/Setup,48.8,58,47,1,46,2.72,97.87,81.03,81.33,100.32,79.85,4.87,17.07,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Coconut Bar Soap,1.07,60.0,44.5,Machine Breakdown,15.5,64,16,0,16,2.59,100.0,25.0,25.83,96.47,24.92,1.54,5.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 16:00:00,2026-07-02,16,Afternoon,Lemon Bar Soap,1.2,60.0,2.5,No Downtime,57.5,72,55,3,52,4.71,94.55,76.39,95.83,79.71,72.22,5.57,30.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Coconut Bar Soap,0.96,60.0,12.5,Machine Breakdown,47.5,58,47,1,46,3.06,97.87,81.03,79.17,103.07,79.86,4.75,15.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Coconut Bar Soap,1.07,60.0,17.4,Changeover/Setup,42.6,64,39,1,38,2.63,97.44,60.94,71.0,85.56,59.19,3.61,13.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 17:00:00,2026-07-02,17,Afternoon,Lemon Bar Soap,1.2,60.0,2.1,No Downtime,57.9,72,68,4,64,5.35,94.12,94.44,96.5,97.87,88.89,7.12,27.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Coconut Bar Soap,0.96,60.0,30.1,Preventive Maintenance,29.9,58,26,1,25,4.64,96.15,44.83,49.83,90.58,43.4,2.57,9.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Coconut Bar Soap,1.07,60.0,2.3,No Downtime,57.7,64,59,1,58,2.48,98.31,92.19,96.17,95.56,90.35,6.38,17.57,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 18:00:00,2026-07-02,18,Afternoon,Lemon Bar Soap,1.2,60.0,0.4,No Downtime,59.6,72,66,3,63,4.88,95.45,91.67,99.33,92.28,87.49,6.29,32.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Coconut Bar Soap,0.96,60.0,1.0,No Downtime,59.0,58,57,2,55,3.54,96.49,98.28,98.33,100.64,95.49,5.11,20.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0053,Line-2,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Coconut Bar Soap,1.07,60.0,16.6,Changeover/Setup,43.4,64,45,2,43,4.64,95.56,70.31,72.33,96.9,66.98,4.94,12.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0054,Line-3,2026-07-02 19:00:00,2026-07-02,19,Afternoon,Lemon Bar Soap,1.2,60.0,13.5,Quality Hold,46.5,72,52,4,48,7.2,92.31,72.22,77.5,93.19,66.67,4.88,25.78,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Vancouver,FCT018,Vancouver Soap Plant,LN0052,Line-1,2026-07-02 20:00:00,2026-07-02,20,Afternoon,Coconut Bar Soap,0.96,60.0,24.8,Staff Shortage,35.2,58,32,1,31,2.96,96.88,55.17,58.67,94.7,53.83,3.22,12.05,3
